-32.35,-55.833,
-31.471,-55.154,
-31.583,-55.467,
-32.833,-56.183,
-31.683,-55.433,
-31.5,-55.167,
-31.533,-55.583,
-31.55,-55.55,
-31.75,-55.017,
-32.151,-54.689,
-31.683,-54.65,
-33.1,-55.133,
-31.817,-54.667,
-31.683,-54.767,
-32.05,-54.633,
-31.633,-55.0,
-31.783,-54.75,
-31.8,-54.717,
-33.517,-53.783,
-31.767,-54.8,
-31.817,-55.183,
-31.367,-55.667,
-34.363,-54.067,
-34.534,-54.621,
-34.483,-54.333,
-34.596,-54.416,
-34.643,-54.502,
-34.221,-54.316,
-34.59,-54.173,
-34.545,-54.319,
-34.545,-54.327,
-33.761,-53.524,
-33.682,-53.553,
-33.849,-53.484,
-33.698,-53.459,
-33.749,-53.379,
-33.774,-53.409,
-33.895,-53.529,
-33.885,-53.521,
-34.199,-53.859,
-34.215,-53.816,
-34.157,-53.698,
-34.046,-53.541,
-34.266,-53.935,
-34.198,-53.787,
-34.336,-53.796,
-34.209,-53.849,
-34.275,-53.782,
-34.2,-53.933,
-33.983,-53.983,
-34.402,-53.783,
-33.267,-53.794,
-33.672,-54.206,
-33.603,-53.717,
-33.826,-54.195,
-34.036,-54.281,
-34.588,-54.424,
-34.629,-54.153,
-34.578,-54.12,
-34.637,-54.16,
-34.592,-54.123,
-34.663,-54.164,
-34.442,-56.443,
-34.548,-54.079,
-31.282,-57.2,
-31.29,-57.943,
-31.102,-57.064,
-31.383,-57.967,
-31.367,-57.792,
-31.25,-57.2,
-31.119,-56.878,
-31.399,-56.744,
-31.286,-57.705,
-31.178,-56.368,
-31.416,-58.0,
-30.948,-57.521,
-31.453,-57.908,
-31.032,-56.632,
-31.127,-56.663,
-31.333,-57.412,
-31.081,-57.609,
-31.454,-56.387,
-31.3,-57.067,
-31.273,-57.157,
-31.499,-57.526,
-31.65,-56.833,
-31.351,-57.759,
-31.139,-57.521,
-31.276,-57.124,
-31.599,-56.811,
-31.497,-57.133,
-31.517,-57.583,
-31.084,-56.687,
-31.108,-57.529,
-30.988,-56.215,
-31.027,-56.561,
-31.237,-56.762,
-31.35,-56.633,
-31.56,-57.614,
-31.094,-57.023,
-31.339,-57.827,
-31.438,-56.838,
-31.102,-56.956,
-31.4,-57.783,
-31.073,-57.789,
-31.069,-57.849,
-30.956,-57.845,
-30.787,-57.776,
-30.807,-57.774,
-34.337,-56.714,
-34.2,-56.983,
-34.229,-56.874,
-34.249,-56.726,
-34.173,-56.552,
-34.147,-56.953,
-34.34,-56.663,
-33.934,-56.756,
-34.317,-57.0,
-34.25,-56.683,
-34.312,-56.904,
-34.167,-56.683,
-34.217,-57.0,
-34.133,-56.4,
-34.515,-56.761,
-34.503,-56.835,
-34.323,-56.804,
-34.582,-56.509,
-34.586,-56.701,
-34.635,-56.617,
-34.589,-56.526,
-34.531,-56.619,
-32.769,-55.832,
-31.667,-56.633,
-34.523,-56.797,
-34.442,-57.148,
-34.395,-57.057,
-34.407,-56.988,
-34.371,-57.044,
-34.358,-57.049,
-34.382,-56.532,
-34.4,-56.533,
-34.365,-56.532,
-34.767,-56.384,
-33.985,-56.984,
-34.437,-56.465,
-34.42,-56.425,
-33.828,-57.791,
-33.883,-57.667,
-33.717,-58.267,
-33.81,-58.267,
-33.767,-58.35,
-33.183,-57.467,
-33.333,-57.95,
-33.045,-57.872,
-33.324,-57.618,
-33.113,-57.633,
-33.062,-57.461,
-33.327,-58.038,
-33.25,-57.333,
-33.252,-58.031,
-33.101,-57.757,
-33.398,-58.322,
-33.583,-58.083,
-33.554,-58.211,
-33.664,-57.837,
-33.829,-58.023,
-33.565,-58.426,
-33.422,-58.303,
-33.617,-58.283,
-33.431,-58.134,
-33.699,-58.109,
-33.53,-58.217,
-33.87,-57.37,
-33.622,-57.573,
-33.383,-57.55,
-33.602,-57.627,
-33.72,-57.261,
-33.65,-57.533,
-33.794,-57.551,
-33.791,-57.488,
-33.793,-57.52,
-33.75,-57.617,
-33.46,-56.888,
-33.696,-57.532,
-33.45,-57.733,
-33.52,-56.417,
-33.507,-57.801,
-31.52,-56.077,
-32.033,-55.783,
-31.883,-55.433,
-32.183,-55.033,
-32.183,-55.283,
-32.167,-55.95,
-31.817,-55.5,
-31.883,-56.0,
-32.403,-56.181,
-31.721,-56.014,
-32.15,-54.95,
-31.8,-55.7,
-31.917,-56.017,
-32.177,-55.014,
-31.8,-55.333,
-31.833,-55.983,
-32.167,-55.017,
-32.15,-56.117,
-31.612,-56.173,
-31.666,-55.964,
-32.233,-55.733,
-32.1,-54.867,
-32.45,-55.033,
-31.517,-55.767,
-31.7,-56.1,
-31.6,-55.85,
-32.217,-55.6,
-32.233,-54.967,
-31.75,-56.067,
-31.822,-56.175,
-32.15,-54.883,
-31.833,-55.767,
-32.05,-55.383,
-31.808,-55.979,
-31.694,-56.038,
-32.25,-55.75,
-32.217,-56.017,
-32.033,-55.667,
-31.75,-55.467,
-32.383,-55.067,
-32.3,-55.333,
-32.5,-56.033,
-31.767,-56.25,
-31.852,-55.925,
-32.0,-55.483,
-31.817,-55.917,
-31.3,-56.017,
-31.563,-56.048,
-32.083,-55.65,
-31.517,-55.967,
-31.983,-55.683,
-31.717,-55.981,
-31.817,-56.266,
-31.817,-56.176,
-31.877,-55.977,
-32.017,-55.067,
-32.617,-56.483,
-32.8,-56.417,
-32.633,-56.35,
-32.457,-56.307,
-32.37,-55.857,
-31.817,-55.217,
-32.45,-56.033,
-32.467,-56.167,
-33.343,-54.26,
-33.4,-54.683,
-33.414,-54.593,
-33.0,-53.906,
-32.933,-53.95,
-33.017,-53.7,
-33.05,-54.067,
-33.15,-54.15,
-33.253,-54.419,
-33.116,-54.339,
-33.233,-54.383,
-32.75,-54.4,
-33.291,-53.901,
-34.458,-54.297,
-33.245,-53.844,
-33.05,-54.15,
-32.95,-54.217,
-31.733,-54.417,
-33.158,-54.439,
-32.983,-54.583,
-33.173,-54.622,
-33.317,-53.982,
-32.933,-54.267,
-32.783,-53.833,
-1.262,36.79,
-1.595,36.651,
-1.17,36.854,
-1.357,36.742,
-1.333,36.716,
-1.382,36.767,
-1.297,36.849,
-1.286,36.74,
-1.319,36.843,
-1.257,36.904,
-1.325,36.791,
-1.276,36.914,
-1.255,36.928,
-1.307,36.91,
-1.296,36.872,
-1.309,36.78,
-1.256,36.795,
-1.233,36.815,
-1.278,36.775,
-1.273,36.847,
-1.263,36.858,
-1.255,36.818,
-1.283,36.717,
-1.254,36.882,
-1.244,36.881,
-1.253,36.835,
-1.264,36.771,
-1.258,36.798,
-1.27,36.744,
-1.267,36.808,
-1.154,36.789,
-0.951,37.05,
-0.704,36.844,
0.944,34.846,
0.714,35.518,
-0.437,34.658,
-0.936,34.417,
-1.145,34.536,
-0.619,34.981,
-0.017,34.335,
-0.044,34.261,
0.1,34.751,
0.376,34.188,
0.229,34.154,
0.415,34.243,
-0.125,37.924,
-3.437,38.416,
-4.342,39.433,
-1.818,37.537,
-1.488,38.137,
-0.758,38.174,
0.052,35.727,
-0.022,35.961,
0.012,36.096,
-0.02,35.691,
0.125,35.599,
0.369,35.435,
0.492,35.743,
0.63,35.796,
0.383,35.8,
0.471,35.986,
0.948,36.016,
0.311,35.801,
0.624,36.028,
0.553,35.788,
0.683,35.819,
0.946,35.886,
-0.577,35.312,
-0.781,35.342,
-0.967,35.191,
-0.859,35.393,
-0.84,35.095,
-0.919,35.299,
-0.803,35.485,
-0.596,35.237,
-0.617,35.375,
-0.899,35.083,
-0.719,35.291,
-0.662,35.312,
-0.739,35.251,
-0.613,35.323,
-0.784,35.402,
-0.854,35.273,
-0.73,35.346,
-0.895,35.211,
-0.827,35.277,
0.356,34.695,
0.564,34.561,
0.714,34.627,
0.762,34.548,
0.852,34.702,
0.788,34.716,
0.6,34.771,
0.71,34.663,
0.717,34.756,
0.755,34.504,
0.677,34.422,
0.558,34.637,
0.454,34.519,
0.661,34.754,
0.565,34.39,
0.656,34.815,
0.612,34.656,
0.887,34.769,
0.718,34.746,
0.615,34.713,
0.632,34.328,
0.46,34.112,
0.225,34.022,
0.566,34.273,
0.304,34.202,
0.338,34.336,
0.279,34.119,
0.458,34.254,
0.098,33.972,
0.361,34.401,
0.228,34.088,
0.36,34.17,
0.471,34.316,
0.894,35.575,
-0.924,36.937,
-0.54,37.457,
-0.535,37.603,
-0.453,37.789,
-0.423,37.57,
-0.577,37.64,
-0.75,37.417,
-0.465,37.721,
-0.471,37.506,
-0.44,37.532,
-0.695,37.794,
-0.445,37.435,
-0.688,37.648,
-0.521,37.557,
-0.469,37.652,
-0.382,37.516,
-0.622,37.535,
-0.477,37.441,
-0.4,37.503,
-0.412,37.586,
-0.453,39.646,
-0.628,39.996,
0.052,40.309,
-0.51,34.731,
-0.447,34.891,
-0.446,34.93,
-0.527,34.457,
-0.362,34.653,
-0.732,34.368,
-0.6,34.584,
-0.43,34.553,
-0.425,34.207,
-0.502,34.51,
-0.28,34.983,
-0.541,34.169,
-0.62,34.615,
-0.396,34.771,
-0.479,34.546,
-0.7,34.386,
-0.495,34.727,
-0.485,34.62,
-0.434,34.984,
-0.429,34.691,
-0.723,34.059,
-0.513,34.417,
0.355,37.582,
0.711,38.124,
1.067,38.666,
-1.901,36.287,
-1.427,36.687,
-1.19,36.764,
-1.476,36.961,
-1.395,36.764,
-1.852,36.777,
-2.098,36.794,
-2.104,37.129,
-2.018,36.9,
-0.464,36.183,
0.115,34.487,
0.284,34.752,
0.207,34.49,
0.335,34.488,
0.447,34.854,
0.209,34.771,
0.221,34.623,
0.319,34.574,
0.224,34.808,
0.65,34.85,
0.437,34.514,
0.251,34.943,
0.302,34.723,
0.197,34.697,
0.373,34.911,
0.422,34.425,
0.334,34.813,
0.238,34.553,
0.36,34.624,
0.362,34.623,
0.219,34.444,
0.395,34.667,
0.463,34.763,
0.39,34.757,
0.301,34.623,
0.171,34.595,
0.563,34.806,
0.607,34.847,
0.607,34.965,
0.057,34.715,
0.082,34.736,
-0.368,35.283,
-0.444,35.137,
-0.2,35.467,
-0.166,35.594,
-0.505,35.099,
-0.363,35.172,
-0.332,35.29,
-0.406,35.228,
-0.205,35.343,
-0.583,35.19,
-0.32,35.218,
-0.478,35.156,
-0.379,35.129,
-0.63,35.194,
-0.579,35.144,
-0.376,35.062,
-0.221,35.557,
-0.422,35.105,
-0.044,35.534,
-0.316,35.377,
-0.818,35.298,
-1.3,36.99,
-1.114,36.642,
-1.17,36.669,
-1.176,36.756,
-1.056,36.658,
-1.04,36.639,
-1.004,36.745,
-0.904,36.636,
-1.189,36.669,
-1.144,36.601,
-1.194,36.746,
-1.147,36.961,
-1.261,36.834,
-1.171,36.836,
-1.092,36.866,
-1.246,36.663,
-1.108,36.792,
-0.989,36.918,
-1.117,37.02,
-0.9,36.85,
-0.95,36.883,
-1.004,36.92,
-0.927,36.861,
-0.978,37.02,
-0.984,36.965,
-1.05,36.9,
-3.814,39.631,
-3.631,39.85,
-3.939,39.749,
-3.863,39.475,
-3.92,39.65,
-3.815,39.813,
-3.218,40.117,
-3.353,40.021,
-3.544,39.693,
-3.037,40.138,
-3.042,40.015,
-3.305,40.012,
-3.17,39.863,
-3.541,39.523,
-3.364,39.71,
-2.998,40.188,
-3.121,40.16,
-0.668,37.209,
-0.499,37.28,
-0.553,37.299,
-0.55,37.246,
-0.684,37.357,
-0.575,37.327,
-0.625,37.255,
-0.473,37.237,
-0.467,37.391,
-0.622,37.365,
-0.527,37.337,
-0.431,37.31,
-0.555,37.38,
-0.682,34.767,
-0.87,34.906,
-0.798,34.755,
-0.855,34.828,
-0.801,34.726,
-0.678,34.707,
-0.793,34.644,
-0.902,34.661,
-0.805,34.805,
-0.756,34.776,
-0.887,34.732,
-0.735,34.84,
-0.829,34.883,
-0.581,34.8,
-0.861,34.94,
-0.933,34.844,
-0.773,34.636,
-0.747,34.667,
-0.643,34.881,
-0.548,34.845,
-0.102,34.762,
-0.174,34.919,
-0.103,34.518,
-0.112,34.891,
-0.181,35.266,
-0.007,34.6,
-0.059,34.978,
-0.158,35.197,
-0.055,35.212,
-0.127,35.086,
-0.107,35.11,
-0.269,34.972,
-0.077,35.048,
-0.059,34.52,
-0.168,35.082,
-0.204,34.858,
-0.382,34.979,
-0.207,34.849,
-0.163,34.669,
-0.15,34.826,
-0.102,34.455,
-0.339,34.967,
-0.024,34.793,
-0.363,34.919,
-1.367,38.011,
-1.226,38.19,
-1.186,37.978,
-1.528,38.023,
-1.234,37.916,
-1.313,38.519,
-1.308,37.992,
-1.796,38.427,
-1.667,38.324,
-1.451,38.235,
-1.593,38.117,
-1.184,37.819,
-1.419,38.042,
-0.711,38.078,
-0.508,38.082,
-1.056,38.361,
-3.795,39.264,
-4.293,39.564,
-4.278,39.594,
-4.553,39.124,
-4.174,39.452,
-4.462,39.483,
-4.137,39.315,
-4.168,39.571,
-4.363,39.416,
-4.648,39.382,
-4.448,39.31,
-0.433,36.964,
0.006,37.074,
0.038,36.363,
-0.315,36.492,
0.121,36.478,
0.273,36.538,
0.167,36.317,
-0.077,36.58,
-0.146,36.461,
-2.272,40.902,
-2.056,41.112,
-2.237,40.846,
-2.389,40.698,
-2.389,40.438,
-1.456,36.978,
-1.396,36.94,
-1.522,37.265,
-1.461,37.438,
-1.376,37.251,
-1.466,37.32,
-1.259,37.31,
-1.473,37.309,
-1.3,37.439,
-1.661,37.285,
-1.092,37.486,
-1.145,37.547,
-1.751,37.522,
-1.554,37.461,
-1.448,37.306,
-1.707,37.348,
-1.868,37.512,
-1.948,37.385,
-1.662,37.447,
-1.654,37.702,
-1.622,37.562,
-1.804,37.624,
-1.771,37.513,
-1.914,37.732,
-2.049,37.876,
-1.861,37.66,
-1.771,37.554,
3.937,41.857,
2.335,37.991,
2.744,36.715,
1.593,37.806,
3.527,39.056,
-0.004,37.592,
-0.646,34.728,
-0.955,34.512,
-0.817,34.533,
-1.096,34.454,
-0.843,34.157,
-0.908,34.473,
-0.757,34.598,
-0.91,34.532,
-1.102,34.29,
-1.037,34.365,
-0.862,34.566,
-1.194,34.62,
-1.239,34.479,
-1.198,34.557,
-1.262,34.654,
-1.341,34.688,
-1.166,34.445,
-1.063,34.473,
-4.055,39.664,
-4.0,39.717,
-4.017,39.629,
-3.931,39.699,
-4.06,39.65,
-4.084,39.662,
-4.04,39.68,
-3.917,39.472,
-1.004,37.279,
-0.937,37.123,
-0.931,37.062,
-0.825,36.909,
-0.897,37.003,
-0.721,37.153,
-0.748,37.008,
-0.685,36.965,
-0.802,36.925,
-0.879,36.887,
-0.796,37.133,
-0.709,37.043,
-0.651,36.904,
-0.738,37.004,
-0.652,37.021,
-0.708,36.965,
-0.735,36.883,
-0.637,36.93,
-0.714,36.966,
-0.609,36.87,
-0.842,37.179,
-0.845,36.969,
-0.756,37.089,
-0.633,37.0,
-0.307,36.072,
-0.168,35.915,
-0.3,35.809,
-0.248,35.732,
-0.33,35.944,
-0.173,35.863,
-0.016,36.209,
-0.373,36.173,
-0.607,36.008,
-0.303,36.137,
-0.154,36.146,
-0.078,36.17,
-0.371,35.933,
-0.504,36.318,
-0.714,36.433,
-0.252,36.236,
-0.216,36.163,
-0.124,35.94,
-0.17,35.997,
-0.055,36.127,
-0.282,35.759,
-0.448,35.633,
-0.468,35.682,
-0.428,35.584,
-0.442,36.043,
-0.884,36.499,
-0.989,36.585,
-0.254,35.603,
-0.586,35.688,
-0.301,35.522,
0.001,34.527,
0.391,35.468,
0.204,35.105,
0.104,35.184,
0.214,35.3,
0.405,35.086,
0.218,35.108,
0.057,34.976,
0.255,35.083,
0.321,35.176,
0.19,34.95,
0.198,35.276,
0.186,35.32,
0.209,35.232,
-0.048,35.059,
-1.081,35.871,
-1.587,35.235,
-1.334,35.553,
-1.008,34.878,
-0.563,34.936,
-0.531,35.026,
-0.76,35.015,
-0.711,34.989,
-0.603,34.961,
-0.685,34.918,
-0.483,35.022,
-0.726,34.925,
-0.654,34.874,
-0.4,36.493,
-0.075,36.363,
-0.165,36.436,
-0.191,36.502,
-0.356,36.536,
-0.064,36.524,
-0.107,36.273,
0.096,36.478,
-0.203,36.349,
-0.546,36.562,
-0.605,36.577,
-0.42,36.948,
-0.484,37.127,
-0.396,37.0,
-0.561,37.045,
-0.32,36.902,
-0.546,36.932,
-0.305,36.796,
-0.459,36.998,
-0.385,37.084,
-0.489,36.967,
-0.293,37.112,
-0.166,36.702,
-0.461,37.031,
-0.431,36.98,
-0.49,37.081,
-0.41,36.977,
1.097,36.698,
1.784,36.786,
0.98,37.324,
2.098,36.919,
-0.06,34.426,
-0.083,34.388,
0.061,34.288,
-0.096,34.273,
-0.079,34.363,
0.013,34.306,
-0.27,34.364,
0.16,34.37,
0.19,34.299,
0.193,34.187,
0.031,34.548,
-0.067,34.057,
0.094,34.536,
-0.148,34.386,
-0.008,34.326,
-0.289,34.354,
0.254,34.228,
-0.164,34.168,
0.206,34.283,
0.08,34.245,
-0.246,34.271,
-0.338,34.326,
0.117,34.1,
-0.051,34.15,
0.098,34.467,
-0.007,34.307,
-3.396,38.556,
-3.419,38.335,
-3.399,37.683,
-3.396,38.357,
-3.505,38.377,
-3.401,38.313,
-3.51,38.576,
-3.328,38.479,
-3.344,38.361,
-3.408,38.137,
-3.558,38.749,
-1.483,40.033,
-2.266,40.11,
-2.442,40.171,
-0.176,37.837,
-0.043,37.958,
-0.155,37.976,
-0.333,37.646,
-0.23,37.627,
-0.193,37.667,
-0.257,37.735,
-0.1,38.012,
-0.372,37.653,
-0.331,37.869,
-0.23,37.736,
-0.267,37.667,
-0.322,37.72,
1.016,35.006,
1.08,34.856,
0.934,35.019,
0.858,34.975,
1.168,34.993,
0.941,34.844,
0.722,34.7,
1.175,36.039,
3.12,35.596,
3.714,34.857,
3.521,35.833,
3.451,35.429,
0.52,35.27,
0.464,35.332,
0.217,35.432,
0.299,35.5,
0.817,35.385,
0.673,35.158,
0.634,35.048,
0.086,35.53,
0.479,35.255,
0.199,35.569,
0.43,35.481,
0.734,35.159,
0.524,34.926,
0.945,35.392,
0.327,35.577,
0.521,35.362,
0.324,35.466,
0.872,35.122,
0.844,35.137,
0.717,35.733,
0.563,35.479,
0.111,34.726,
0.146,34.796,
0.154,34.704,
0.055,34.749,
0.127,34.847,
0.023,34.587,
0.083,34.85,
0.037,34.71,
0.093,34.767,
0.037,34.627,
0.118,34.733,
0.001,34.74,
1.747,40.057,
1.017,39.491,
1.239,35.112,
1.48,35.012,
1.437,35.356,
1.447,35.238,
1.774,35.506,
1.306,35.204,
53.543,8.58,
53.08,8.796,
53.088,8.785,
53.083,8.869,
53.082,8.789,
53.081,8.801,
53.08,8.732,
53.074,8.805,
53.077,8.803,
53.076,8.803,
53.075,8.837,
53.06,8.904,
53.069,8.787,
53.054,8.798,
53.074,8.812,
53.076,8.804,
53.073,8.867,
53.07,8.868,
53.079,8.816,
53.085,8.799,
53.085,8.815,
53.074,8.81,
53.078,8.809,
53.102,8.768,
53.077,8.807,
53.076,8.817,
53.076,8.809,
53.103,8.86,
53.071,8.865,
53.079,8.8,
53.08,8.799,
53.081,8.885,
53.077,8.809,
53.053,8.783,
53.077,8.804,
53.141,8.704,
53.083,8.807,
53.033,8.877,
53.039,8.882,
53.059,8.901,
53.059,8.886,
53.066,8.876,
53.047,8.969,
53.048,8.913,
53.081,8.875,
53.08,8.884,
53.059,8.951,
53.066,8.943,
53.08,8.877,
53.08,8.893,
53.112,8.851,
53.106,8.853,
53.106,8.852,
53.059,8.785,
53.078,8.794,
53.056,8.785,
53.054,8.783,
53.079,8.799,
53.173,8.637,
53.107,8.866,
53.052,8.775,
53.142,8.705,
53.601,10.027,
53.548,10.003,
53.546,10.026,
53.552,10.018,
53.545,10.026,
53.533,9.979,
53.551,10.014,
53.55,9.99,
53.552,9.999,
53.544,10.031,
53.553,9.998,
53.542,9.985,
53.545,10.021,
53.556,10.017,
53.597,10.061,
53.606,10.079,
53.547,10.02,
53.549,10.009,
53.559,10.022,
53.557,9.987,
53.564,9.992,
53.571,9.996,
53.575,9.988,
53.576,9.978,
53.574,9.998,
53.567,9.991,
53.567,10.0,
53.578,9.999,
53.575,9.992,
53.577,9.989,
53.564,9.995,
53.582,9.961,
53.59,9.984,
53.585,9.988,
53.584,9.97,
53.603,9.968,
53.582,9.965,
53.598,9.983,
53.579,9.96,
53.59,9.979,
53.559,9.909,
53.555,9.984,
53.569,9.968,
53.553,9.987,
53.557,9.97,
53.557,9.993,
53.559,9.995,
53.549,9.969,
53.56,9.996,
53.557,9.977,
53.556,9.977,
53.553,9.985,
53.544,10.027,
53.561,9.994,
53.545,9.98,
53.549,9.99,
53.543,9.984,
53.542,10.002,
53.574,10.015,
53.548,9.985,
53.546,9.993,
53.544,10.032,
53.546,10.004,
53.549,9.991,
53.552,10.051,
53.547,10.056,
53.533,10.041,
53.558,10.046,
53.545,10.036,
53.529,10.063,
53.541,10.055,
53.551,10.034,
53.583,10.045,
53.56,9.992,
53.488,10.221,
53.507,10.179,
53.494,10.195,
53.499,10.111,
53.488,10.194,
53.48,10.207,
53.489,10.201,
53.504,10.203,
53.496,10.114,
53.496,10.113,
53.489,10.195,
53.493,10.118,
53.46,9.98,
53.466,9.986,
53.461,9.97,
53.493,9.983,
53.512,9.982,
53.51,9.982,
53.484,9.991,
53.482,9.904,
53.481,10.206,
53.577,10.079,
53.58,10.121,
53.589,10.093,
53.592,10.107,
53.577,10.081,
53.572,10.066,
53.589,10.098,
53.594,10.08,
53.573,10.08,
53.569,10.107,
53.573,10.076,
53.574,10.012,
53.567,10.059,
53.547,10.085,
53.562,9.912,
53.601,10.018,
53.604,10.027,
53.606,10.016,
53.601,9.99,
53.564,9.941,
53.621,10.014,
53.607,10.019,
53.606,10.036,
53.601,10.017,
53.603,10.02,
53.604,10.017,
53.603,10.025,
53.614,10.023,
53.605,10.023,
53.606,10.019,
53.605,10.024,
53.583,10.028,
53.587,10.058,
53.586,10.044,
53.631,10.027,
53.619,10.003,
53.623,10.007,
53.648,10.061,
53.608,10.034,
53.615,10.001,
53.646,10.037,
53.646,10.03,
53.625,10.032,
53.616,10.001,
53.638,10.016,
53.647,10.031,
53.623,10.015,
53.62,9.996,
53.622,9.997,
53.655,10.105,
53.67,10.069,
53.636,10.096,
53.67,10.068,
53.654,10.089,
53.674,9.996,
53.672,10.003,
53.675,10.029,
53.616,9.998,
53.628,9.95,
53.614,9.97,
53.621,9.955,
53.676,10.003,
53.608,9.959,
53.615,9.997,
53.648,9.928,
53.619,9.939,
53.632,9.905,
53.606,9.98,
53.634,9.911,
53.595,9.946,
53.595,9.944,
53.575,9.912,
53.599,9.947,
53.595,9.925,
53.598,9.899,
53.572,9.849,
53.58,9.852,
53.584,9.873,
53.589,9.876,
53.572,9.848,
53.582,9.85,
53.581,9.766,
53.582,9.773,
53.565,9.809,
53.575,9.887,
53.573,9.881,
53.56,9.959,
53.556,9.943,
53.546,9.937,
53.554,9.936,
53.562,9.946,
53.558,10.021,
53.546,9.94,
53.556,9.944,
53.574,9.94,
53.545,9.951,
53.546,9.936,
53.549,10.019,
53.566,9.936,
53.649,10.035,
53.562,9.916,
53.574,9.887,
53.582,10.028,
53.55,9.991,
53.55,9.978,
53.481,10.21,
53.327,10.204,
53.251,10.408,
53.254,10.412,
53.226,10.401,
53.25,10.401,
53.241,10.396,
53.247,10.408,
53.255,10.411,
53.255,10.387,
53.25,10.407,
53.233,10.405,
53.245,10.407,
53.252,10.408,
53.364,10.191,
53.602,9.482,
53.589,9.489,
53.599,9.478,
53.636,9.487,
53.596,9.443,
53.601,9.476,
53.109,8.263,
53.149,8.2,
53.112,8.21,
53.152,8.188,
53.139,8.203,
53.147,8.217,
53.139,8.196,
53.141,8.225,
53.188,8.227,
53.149,8.182,
53.111,8.209,
53.158,8.175,
53.189,8.112,
53.14,8.218,
53.146,8.222,
53.174,8.061,
53.183,8.02,
53.2,7.998,
53.28,8.158,
53.245,8.188,
53.535,8.133,
53.517,8.13,
53.517,8.126,
53.541,8.162,
53.521,8.067,
53.543,8.158,
53.52,8.124,
53.516,8.123,
53.528,8.11,
53.692,7.691,
53.5,7.388,
53.258,7.927,
53.253,7.93,
53.254,7.934,
53.257,7.927,
53.232,7.458,
53.227,7.451,
53.23,7.458,
53.235,7.452,
53.228,7.451,
53.233,7.473,
53.244,7.516,
53.233,7.457,
53.229,7.451,
53.093,7.367,
53.084,7.391,
53.078,7.394,
53.079,7.393,
53.076,7.405,
53.237,8.46,
52.824,8.699,
52.926,9.282,
52.923,9.24,
52.923,9.239,
52.92,9.237,
52.925,9.229,
52.922,9.231,
52.926,9.252,
52.923,9.231,
52.921,9.232,
52.909,9.26,
52.92,9.234,
52.984,9.184,
52.805,9.135,
53.094,9.448,
53.28,9.309,
53.862,8.697,
53.23,8.756,
53.233,8.79,
53.232,8.785,
53.222,8.803,
53.227,8.795,
53.228,8.701,
53.225,8.813,
53.225,8.798,
53.044,8.639,
53.009,8.601,
53.047,8.629,
53.048,8.628,
53.044,8.594,
53.079,8.645,
53.05,8.625,
53.232,8.699,
53.018,8.878,
53.225,8.577,
52.912,8.824,
52.919,8.807,
52.914,8.832,
52.913,8.826,
52.916,8.814,
53.063,9.173,
52.634,10.082,
52.613,10.066,
52.638,10.05,
52.62,10.088,
52.642,10.104,
52.665,10.684,
52.962,10.559,
52.969,10.56,
52.972,10.532,
52.965,10.556,
52.963,10.558,
52.966,10.546,
52.994,10.546,
52.963,10.559,
52.957,10.561,
52.986,10.557,
52.971,10.56,
52.963,10.581,
52.965,9.856,
52.371,9.806,
52.375,9.743,
52.382,9.754,
52.371,9.765,
52.416,9.733,
52.39,9.755,
52.401,9.766,
52.419,9.826,
52.379,9.733,
52.37,9.745,
52.332,9.775,
52.371,9.769,
52.334,9.779,
52.377,9.726,
52.375,9.728,
52.35,9.803,
52.363,9.722,
52.368,9.742,
52.4,9.737,
52.375,9.742,
52.421,9.733,
52.355,9.76,
52.166,9.992,
52.416,9.639,
52.328,9.778,
52.378,9.807,
52.371,9.805,
52.384,9.806,
52.383,9.81,
52.411,9.818,
52.259,9.781,
52.377,9.729,
52.422,9.83,
52.357,9.875,
52.419,9.574,
52.42,9.575,
52.3,9.822,
52.286,9.821,
52.304,9.598,
52.119,9.736,
52.15,9.947,
52.159,9.958,
52.153,9.952,
52.145,9.95,
52.117,9.897,
52.147,9.947,
52.329,10.246,
52.321,10.237,
52.361,9.916,
52.358,10.121,
52.374,9.994,
52.389,9.966,
52.445,10.003,
52.455,10.003,
52.446,10.008,
52.445,10.005,
52.416,9.455,
52.419,9.365,
52.419,9.464,
52.426,9.429,
52.503,9.461,
52.467,9.463,
52.51,9.458,
52.64,9.204,
52.314,9.191,
52.324,9.199,
52.32,9.193,
52.321,9.205,
52.329,9.212,
52.328,9.221,
52.263,9.009,
52.258,9.05,
52.261,9.046,
52.266,9.07,
52.267,9.065,
52.264,9.072,
52.279,9.147,
52.261,9.139,
52.287,9.107,
52.184,9.082,
52.169,9.09,
52.197,9.077,
52.204,9.092,
52.107,9.395,
52.11,9.359,
52.104,9.356,
52.105,9.361,
52.11,9.354,
52.105,9.365,
52.105,9.36,
52.104,9.358,
52.104,9.363,
52.106,9.361,
52.099,9.36,
51.991,9.249,
51.994,9.257,
51.986,9.258,
51.985,9.274,
52.194,9.56,
52.211,9.553,
52.215,9.561,
51.525,9.948,
51.561,9.926,
51.547,9.931,
51.529,9.939,
51.54,9.936,
51.532,9.934,
51.529,9.93,
51.511,9.972,
51.549,9.931,
51.529,9.94,
51.553,9.89,
51.556,9.944,
51.538,9.925,
51.549,9.895,
51.538,9.918,
51.562,9.97,
51.547,9.889,
51.538,9.93,
51.537,9.928,
51.538,9.932,
51.524,9.872,
51.541,9.916,
51.563,9.923,
51.55,9.942,
